Date,AAPL,ABT,ADBE,ADUS,AMGN,AMZN,CAT,CMCSA,COST,CSCO,CVX,DIS,ECL,EMR,EOG,EXEL,FFIV,GD,GE,GOOGL,GS,HD,INCY,JNJ,JPM,KO,LNN,MCD,MDT,MS,MSFT,MU,NEE,NTAP,NVDA,OII,OKE,PG,PH,PLAB,PLD,PLUS,QCOM,REGN,SHW,TJX,TXN,UNH,UNP,WMT,^GSPC
2012-05-31,-0.010702326017178021,-0.004350800770847152,-0.07451564998065363,-0.13636361290647525,-0.017362107867790133,-0.08188875050079214,-0.14741643087017098,-0.04744662087631446,-0.017057077591313252,-0.18998036264313944,-0.0691177422822199,0.06031077219875325,-0.007536415497196747,-0.10251876834291862,-0.09571034257782274,-0.03541668115390617,-0.22735750753426254,-0.05170373744361534,-0.025025576874980082,-0.039662718155476506,-0.16493787812403782,-0.04168508812015126,-0.05957636321978632,-0.03167781631251876,-0.22871078633568864,-0.020833853236733813,-0.1655651365446259,-0.076044466337858,-0.035601558570848235,-0.2268523648435785,-0.08240064148505766,-0.11380871259875058,0.024820272760983197,-0.23358255295318475,-0.04384626030209671,-0.10146183845631018,-0.033764154531152,-0.02121305682866037,-0.06331920152425152,-0.030694677780952362,-0.10570506986155781,0.05967645689179535,-0.09828578536983767,0.002883438307447639,0.08137936033001147,0.020810390736480944,-0.10832838932206168,-0.006767193606619815,-0.003907790038052528,0.12487918782000618,-0.06265072571454366
2012-06-30,0.010852764518267222,0.04337265630919118,0.04251206851073608,0.2305763999189019,0.04876354258781812,0.07251884325323021,-0.030929236069864308,0.11168390069476897,0.09966431722037816,0.05143930944339248,0.07313627250048271,0.061036880770882096,0.08741672056236038,-0.004062291444460353,-0.09254791629726233,0.19438446503712625,-0.03788177107821078,0.030463608001034537,0.10406183760848853,-0.0013600058019143102,0.001672208242612161,0.0739765571562645,0.06522765517749396,0.0821717958304733,0.0778274123767011,0.053445254783477614,0.1662174644699459,-0.009066514674923809,0.05130297342395029,0.09206605689476,0.047961706808575366,0.08047934896693554,0.053106729454781565,0.06922073560583208,0.11182657881226477,0.03548246529325949,0.019640956928689945,-0.016696211630639834,-0.059456790816456495,0.016666650772094727,0.04825956507488405,0.029271337733985936,-0.028441227920311674,-0.15798007710133855,0.02090413938833291,0.011069167028994187,0.0073736016025434115,0.05282774870231899,0.07100515105187322,0.05925251508627927,0.03955498222833631
2012-07-31,0.045822078879597994,0.03659082659212043,-0.046030269394000456,-0.09775968105711397,0.1329033957112704,0.021677287456954186,-0.0019078255876177064,0.018142068203917283,0.012420691243929971,-0.06670589879319111,0.03867256200643099,0.013195810567303567,-0.04494353934876871,0.02554739313284471,0.08970477612759176,0.13019887212926573,-0.06207312632303641,-0.0307220304193766,-0.004318654987299997,0.0911958013337506,0.052576644778182136,-0.015286210691505486,0.10088101018557749,0.024571029688349233,0.015957935664655754,0.03337987417518229,0.09244977230342188,0.009375145654060724,0.02461628983152342,-0.06012710402543253,-0.03661331194030615,-0.015847853292838443,0.03037345285186177,0.026712920423330733,-0.020260518895735102,0.08002506851091917,0.05199679980267047,0.06285474467372665,0.04474540943444505,-0.040983607198115,-0.02708387871748652,0.05038631942582561,0.07183902134975817,0.17886509742238732,0.015111107144238467,0.031447009076925436,-0.04453556520432733,-0.12666651620011782,0.027659486504619135,0.06755559419924984,0.012597574204787909
2012-08-31,0.09387649454637792,-0.011612243452244986,0.012629576023194033,0.09932281586238156,0.020448240038716703,0.06416629856391287,0.013300512296105627,0.03010712123470838,0.02050079613051836,0.19623843249186534,0.031738855089959106,0.006715908254582015,-0.021696137145312377,0.07001523684110866,0.10498960395662449,-0.2912000274658203,0.04401371526278486,0.032629818546976,-0.0019276077715100204,0.08234225117341998,0.0523746926328974,0.09317565154502061,-0.19927969539207002,-0.017007619794083495,0.03166679012798679,-0.07425770109552143,-0.07666060424506715,0.009335867460284808,0.03145613428099625,0.09809636593173332,0.05273746111134181,0.0,-0.04223183997050883,0.056626864992994186,0.0361888539837294,0.03920756261170455,0.007893574908647949,0.04105976951343382,0.0007854735046106676,0.0034188002141120055,0.05691300719023906,0.00206012626611618,0.02982557835130173,0.09951731460549995,0.0679258447952169,0.03673583614141274,0.06607926083627436,0.0628301211758806,-0.004707089754763638,-0.01931114978791071,0.019763369506085704
2012-09-30,0.0027961390868727065,0.04607897263897076,0.037415994621606385,0.09856263456942194,0.004408758301911675,0.024368612817364577,0.00832042059605076,0.06591143160080715,0.023398460988720338,0.0010483432428598505,0.039229554161085645,0.05680171019645841,0.015310696222499809,-0.04830457195108506,0.034626300076281424,0.0902934787510914,0.07334087273106893,0.009311333174705005,0.10494579711250718,0.10131510157094525,0.07529309289757591,0.06378845217549389,-0.09795107293363658,0.02194885875292485,0.08992974189982883,0.021064755637289156,0.10113211830607072,0.025254715297903907,0.06050195500154665,0.11600001994633002,-0.034393054817759006,-0.037036996207257644,0.0448667029948171,-0.04750896399108118,-0.04918041457221389,0.03193882795988623,0.0848866444110743,0.03229664808582333,0.045010920544948485,-0.08517887729948026,0.03316390523959267,0.1518356699696275,0.02062942180843197,0.031138175713248728,0.040746529829760014,-0.021839117010051368,-0.05096383345807032,0.024575241833165284,-0.02256274043817874,0.016528594389789486,0.024236153617775313
2012-10-31,-0.10760028452629822,-0.037658037388854315,0.049013570280449725,0.014953257034038936,0.026100381678606954,-0.08426390830086672,-0.008342959125529958,0.05489519784580166,-0.017272627433687848,-0.09544301005761946,-0.05422092272441181,-0.06044376498893678,0.07390847253916077,0.0033148876643653846,0.04125229821953602,-0.01863357225869966,-0.2107225074576895,0.03750540204750896,-0.07265516473476186,-0.09834343805999035,0.07661909310783521,0.016730344659562135,-0.11578943419689203,0.027716794462305128,0.03724930738561105,-0.01977268758927464,0.06113650284479322,-0.05395144219451298,-0.029944369011974725,0.04128739617669819,-0.04099457633600356,-0.0919734837191678,-0.003838972799214857,-0.18156901278573634,-0.10194894296975565,-0.052850765237681285,-0.020906571728025347,0.006467366327952195,-0.0588654543735353,-0.08938548031710292,-0.021124565458837785,-0.08796540237824002,-0.061789890069682385,-0.06786315193443859,-0.042508590681673786,-0.07055137842041326,0.026685780862165,0.01064795061707935,0.03647840432434357,0.016530954588447555,-0.01978940971629395
2012-11-30,-0.012374023339900453,-0.007633761289737584,0.01704383931413922,0.24861886264235422,0.031048540792624868,0.08227061714183037,0.005069645126105193,-0.008793012538868328,0.0588188766660136,0.11078282705908649,-0.03300709241680644,0.010993646270594626,0.035632573494517095,0.04575757323446128,0.009700458551279212,0.02953593883607475,0.13427781158766416,-0.023208177488053372,0.0033238566538005276,0.0265619905132759,-0.03350368344352883,0.06489250637918476,0.10275691349642169,-0.006684213080048296,-0.014395832295947097,0.026900818005779037,0.03719125044746319,0.011770036738061984,0.012746921939788214,-0.0293438914720604,-0.05960993253855218,0.09944763371875687,-0.010515271400349802,0.17837188867913212,0.005612139503492042,0.010118120135974351,-0.04470957729908176,0.008521127414463425,0.049719873354395316,0.05316978240915504,-0.010207072700442188,0.13055621807439377,0.08548060598176344,0.24068854222467473,0.07246573454858818,0.06802279221265706,0.04912757198559836,-0.028750039173004338,0.0036329887601331823,-0.03998945580856195,0.0028467166850427716
2012-12-31,-0.09074311769562615,0.007692483875367362,0.08870267670281429,0.054572252818490874,-0.02927937134007863,-0.004681612016455339,0.05732304709353109,0.008746317939533066,0.01726704909933119,0.03913270636617128,0.023180925978240285,0.01801406951258433,0.0007592392468287468,0.05435017934583031,0.02695093574917351,-0.06352457694871516,0.037041003516215865,0.04952561774610942,0.0024399894990208004,0.012901271088870514,0.08294427501800272,-0.049485094241786376,-0.05624998577616458,0.005306461227136738,0.07035042954608439,-0.044040189922870066,0.01302326479083038,0.013441844979372952,-0.019907014011287805,0.13337281546377477,0.003380728112744702,0.061976797883872115,0.006985975798900146,0.05802579437399702,0.024226629279666234,0.021070781024535412,-0.04724762618225664,-0.027782060434100142,0.03542308297649788,0.1572815393747582,0.08373598548691286,0.08608231509892095,-0.02381932550989374,-0.031039291362035315,0.008523466539568814,-0.04262545223135239,0.04818460845038208,0.0012172302837047955,0.023945142778162953,-0.0473665374335156,0.007068230956284616
2013-01-31,-0.14408919844569645,0.08253461909002602,0.003980932183227814,0.15804190524919015,-0.008584858209737423,0.05831703073707506,0.09798026094080337,0.01927184333761467,0.03656410444704483,0.04681890275724743,0.06482355250557847,0.08214506994850002,0.006954156803644862,0.08100475498178628,0.0361014036994749,0.019693582575515345,0.07956763361943886,-0.04287561711467669,0.061458203477024576,0.06829448588404419,0.1591409921068434,0.08197299480732179,0.10656222067276477,0.05449310127286422,0.07739886904631654,0.027310466418210222,0.16125829903850453,0.08026320737915582,0.13603120845312588,0.19508369964028227,0.02770552216875455,0.19242889385887985,0.04133556711354269,0.07302567555474915,0.0,0.17512533978313827,0.1080704535610102,0.11606110856085072,0.09299308710552179,0.0050335122112714625,0.09345024942684987,0.12699568015119467,0.06724861154550776,0.016776670461763787,0.05408936242086382,0.06431107646073375,0.07774727717759156,0.0178833420500899,0.04565700090531788,0.02520908742622563,0.050428096466868855
2013-02-28,-0.025285839883870453,-0.0026563300726046846,0.03912237564369869,0.06400974682825544,0.07709617412325454,-0.0046327380346018465,-0.06118516704838217,0.04490522153242127,-0.007618145354821193,0.01409836127212638,0.025289000712272358,0.013177397741065633,0.057320302893838715,-0.0025661293131661322,0.005840762744751871,-0.02145920770536125,-0.09963765467110197,0.025188779385360904,0.050718032016171755,0.06022295309505599,0.01629124441156038,0.02360991607040419,0.20946684207079969,0.03786297470593025,0.03974532668359965,0.039742076025152784,-0.08042235690121313,0.01451997925667925,-0.03519355762116405,-0.010965175066524502,0.021135145104089315,0.10846547893075442,0.006694834106310221,-0.059999989865111125,0.03896176515116756,0.008968225992243672,-0.04296995081850308,0.013570990912777248,0.020914340926583286,0.10851421038470166,-0.024060333014693125,-0.01352228818068113,-0.005755813142374611,-0.03989864660237297,-0.0002546865792975028,-0.0021208219640019843,0.040810003811676765,-0.03187819819794946,0.048410608600892635,0.011865045581686884,0.011060648765041536
2013-03-31,0.0028542643083202535,0.04527971803556463,0.10709740364784426,0.4971621966116959,0.11971573928731516,0.00840050409375892,-0.05846041286687853,0.05503897760624321,0.04758676205767287,0.0019174983413197122,0.014255163193924947,0.040483762264884815,0.05057661857343576,-0.014638549292709913,0.018773349739986678,0.013157882353605599,-0.05665570747464943,0.03736948412172447,-0.004306755680629992,-0.008749327997907175,-0.017427777072873463,0.024287278528905665,0.05308143632364071,0.07121265088733053,-0.02984532365147219,0.05198194612109597,0.031948668202909536,0.03952036629346023,0.04448415628263214,-0.025277062505716152,0.029136720439351338,0.19093083521860943,0.08084101729019944,0.00945602062834916,0.013427616019594524,0.0443465317775813,0.059569249655291756,0.011551570278618861,-0.030694455572933266,0.006024090761646228,0.03404699254945465,0.005439598649042754,0.023569680762839162,0.056287295251387315,0.045175737834892926,0.039581847179285035,0.030496434213725054,0.07450070672656484,0.03865492914338864,0.06404093903009933,0.03598772398287298
2013-04-30,0.0002709427109843787,0.04925959037825378,0.035845619413653385,-0.10235022522693504,0.016583827225270742,-0.047581509289708945,-0.020192143171960608,-0.011606645827374584,0.021863806191531276,0.00904824873754606,0.026847698165299638,0.10633787443725118,0.055375005085541495,-0.006443742634303917,-0.052566213378774984,0.12337666358889954,-0.14200719876353796,0.05747027778493652,-0.03590004493771959,0.03825289135391774,-0.007339788748650267,0.05116048669511497,-0.05382316262685172,0.04538226605877238,0.03911596832405828,0.04673589834227698,-0.12882719192031777,0.02457601852894631,-0.0004716282927259563,0.010090735973323106,0.15693799362648675,-0.056112123508173406,0.055998626604015334,0.021370370884631118,0.07326611102432579,0.05661771136056282,0.08499727489743991,0.0035562146677121653,-0.032867066937976364,0.1811377349163661,0.049275070110030184,-0.01579741985176364,-0.07977304448952205,0.2196146929275382,0.08419705868708816,0.04320925333565029,0.02855067287396129,0.047544243881415094,0.038971934495672045,0.038620421397949745,0.018085767779890016
2013-05-31,0.02241927959405232,-0.006771855341495381,-0.04813668801024118,0.5194256367628556,-0.031052861298681456,0.06063589007672232,0.013346226062242783,-0.027360844001823592,0.013888494068667878,0.1529643954700579,0.014178666292945064,0.0038192690612552926,-0.0017729711347546084,0.04237278751143014,0.06553372481348974,-0.06743736045737414,0.08870860594302177,0.04245511408092084,0.046209300541689036,0.056574878317817046,0.1131125506779107,0.07239325941125418,0.0009029552193282608,-0.0048953793777885,0.11385436964258444,-0.05528012667100812,0.05915465598085112,-0.04712523297673521,0.09275961065410687,0.1693009047953773,0.061774324886200827,0.2399151287551642,-0.07003592392811042,0.07566619302468247,0.05617325784412097,0.035980517732309814,-0.12110584221395482,-0.00013028307452145338,0.13180878598694767,-0.032953074327552345,-0.03933265871964731,0.09344768809777482,0.030519646648984988,0.12429107403357831,0.032266146488745706,0.04070724893811284,-0.008284918101035044,0.0450526935792368,0.049603148914822315,-0.031280676771043625,0.020762811683057825
2013-06-30,-0.11829278052104619,-0.048813521796553294,0.06175720194132617,0.0972762658290589,-0.018601185025768352,0.031537853678727856,-0.03857824019221656,0.03933257492627895,0.008574232336938659,0.009120941987222908,-0.035926824035098726,0.0011097580562775544,0.011268348301157749,-0.050817953382937264,0.019984301851772246,-0.061983508528291376,-0.17317625515277535,0.01595365085746936,0.002367288397050027,0.01050257265339205,-0.06681951245978623,-0.010247383506998942,-0.007668023261566126,0.019957262895142103,-0.032972560208873514,0.009933795082222474,-0.07716942904807844,0.0251631864255899,0.009017573867211803,-0.056757251200680425,-0.010315263260167962,0.22688333159589424,0.07749269129381631,0.0066612507446661695,-0.029717075073176002,-0.0038632001529256277,-0.08484706192145375,0.002996105323534781,-0.043704377288330876,0.05635652670069313,-0.05729641616028813,0.2043031877748076,-0.03231438349085192,-0.07028280100616058,-0.06327882747392766,-0.01086751428735011,-0.02951845858771862,0.05011164640648258,-0.0021982152273353206,-0.004676334615053013,-0.014999301595580827
2013-07-31,0.141225134270472,0.054421209117938574,0.03775235632486584,-0.005065875513131424,0.09760758684636772,0.08473480201495254,0.01209852670881939,0.08482740192742089,0.061951958268184226,0.05875020678429954,0.06379914262517117,0.02375292500581172,0.08158225064036806,0.12522904539229018,0.10631256718036508,0.11453744169510349,0.27616277844793724,0.09727018609194182,0.05088414061254465,0.008382727983037741,0.08449588580041478,0.02013681779792753,0.06409090215509594,0.08898208293138898,0.06339056671034649,-0.0007478604701356417,0.0016005586727294574,-0.009293045551416856,0.0790512314355789,0.11580882951481053,-0.07817035137249884,-0.07606414249252447,0.06295996762905509,0.09266034503357878,0.028490227307056415,0.12312990678809776,0.28177202880012886,0.05080494217994547,0.0825989894148853,-0.050868523933496945,0.016966518962525212,0.06011026734145508,0.05680150990506205,0.20090698878627067,-0.013759801547783779,0.03955256542607111,0.13235358467525593,0.11255344425249025,0.027935965680818242,0.04631449564635681,0.04946207991308538
2013-08-31,0.08376650022876686,-0.09009010823542307,-0.032360381108276104,0.0784114543475507,0.010405073572093526,-0.06719341960283554,-0.0044633905999595935,-0.06632620205549455,-0.04478838375460936,-0.08909749501732567,-0.03546839750488684,-0.05908737661427932,-0.008573960067389308,-0.009789451187244058,0.07945528060237739,-0.00988136649468807,-0.05034174993973817,-0.024489901102247247,-0.05047183001295541,-0.04601520189249675,-0.0695115473830098,-0.05744685350746004,0.4476719184342435,-0.06886597509637771,-0.09330720938590675,-0.047405600255941316,0.01400394283279982,-0.030155891577285265,-0.06317887979258097,-0.0532890350712516,0.056386898123053975,0.024924486474044993,-0.06454894700370539,0.010214304432787369,0.02661858115254301,-0.040624907830131174,-0.021495313409496286,-0.030012116545918843,-0.028024551983053536,-0.04836599750935178,-0.08133426059100446,-0.18176091987223641,0.03205664076850079,-0.10275492303341882,-0.00733926205211799,0.015877976929162818,-0.02501248636749065,-0.015236926494144543,-0.0268375127337086,-0.05795269783173196,-0.031298019479343964
